TEL-040566,AST-018,Vibration,VIB_MAIN_DRIVE,2024-05-14 12:00:00,3.53,mm/s,Good,Critical,3.5
TEL-040567,AST-018,Vibration,VIB_MAIN_DRIVE,2024-05-14 18:00:00,3.24,mm/s,Good,High,3.5
TEL-040568,AST-018,Temperature,TEMP_AMBIENT,2024-05-14 18:00:00,31.3,C,Good,Normal,35.0
TEL-040569,AST-018,Vibration,VIB_MAIN_DRIVE,2024-05-14 23:00:00,3.49,mm/s,Good,High,3.5
TEL-040570,AST-018,Vibration,VIB_MAIN_DRIVE,2024-05-15 06:00:00,4.1,mm/s,Good,Critical,3.5
TEL-040571,AST-018,Temperature,TEMP_AMBIENT,2024-05-15 06:00:00,33.2,C,Good,Normal,35.0
TEL-040572,AST-018,Vibration,VIB_MAIN_DRIVE,2024-05-15 12:00:00,3.72,mm/s,Good,Critical,3.5
TEL-040573,AST-018,Vibration,VIB_MAIN_DRIVE,2024-05-15 18:00:00,3.74,mm/s,Good,Critical,3.5
TEL-040574,AST-018,Temperature,TEMP_AMBIENT,2024-05-15 18:00:00,32.9,C,Good,Normal,35.0
TEL-040575,AST-018,Vibration,VIB_MAIN_DRIVE,2024-05-15 23:00:00,3.42,mm/s,Good,High,3.5
TEL-040576,AST-018,Vibration,VIB_MAIN_DRIVE,2024-05-16 06:00:00,3.93,mm/s,Good,Critical,3.5
TEL-040577,AST-018,Temperature,TEMP_AMBIENT,2024-05-16 06:00:00,33.9,C,Good,Normal,35.0
TEL-040578,AST-018,Vibration,VIB_MAIN_DRIVE,2024-05-16 12:00:00,3.68,mm/s,Good,Critical,3.5
TEL-040579,AST-018,Vibration,VIB_MAIN_DRIVE,2024-05-16 18:00:00,3.3,mm/s,Good,High,3.5
TEL-040580,AST-018,Temperature,TEMP_AMBIENT,2024-05-16 18:00:00,32.8,C,Good,Normal,35.0
TEL-040581,AST-018,Vibration,VIB_MAIN_DRIVE,2024-05-16 23:00:00,3.67,mm/s,Good,Critical,3.5
TEL-040582,AST-018,Vibration,VIB_MAIN_DRIVE,2024-05-17 06:00:00,3.92,mm/s,Good,Critical,3.5
TEL-040583,AST-018,Temperature,TEMP_AMBIENT,2024-05-17 06:00:00,33.2,C,Good,Normal,35.0
TEL-040584,AST-018,Vibration,VIB_MAIN_DRIVE,2024-05-17 12:00:00,3.89,mm/s,Good,Critical,3.5
TEL-040585,AST-018,Vibration,VIB_MAIN_DRIVE,2024-05-17 18:00:00,3.69,mm/s,Good,Critical,3.5
TEL-040586,AST-018,Temperature,TEMP_AMBIENT,2024-05-17 18:00:00,32.2,C,Good,Normal,35.0
TEL-040587,AST-018,Vibration,VIB_MAIN_DRIVE,2024-05-17 23:00:00,3.43,mm/s,Good,High,3.5
TEL-040588,AST-018,Vibration,VIB_MAIN_DRIVE,2024-05-18 06:00:00,3.86,mm/s,Good,Critical,3.5
TEL-040589,AST-018,Temperature,TEMP_AMBIENT,2024-05-18 06:00:00,33.4,C,Good,Normal,35.0
TEL-040590,AST-018,Vibration,VIB_MAIN_DRIVE,2024-05-18 12:00:00,3.78,mm/s,Good,Critical,3.5
TEL-040591,AST-018,Vibration,VIB_MAIN_DRIVE,2024-05-18 18:00:00,3.64,mm/s,Good,Critical,3.5
TEL-040592,AST-018,Temperature,TEMP_AMBIENT,2024-05-18 18:00:00,33.6,C,Good,Normal,35.0
TEL-040593,AST-018,Vibration,VIB_MAIN_DRIVE,2024-05-18 23:00:00,3.56,mm/s,Good,Critical,3.5
TEL-040594,AST-018,Vibration,VIB_MAIN_DRIVE,2024-05-19 06:00:00,4.06,mm/s,Good,Critical,3.5
TEL-040595,AST-018,Temperature,TEMP_AMBIENT,2024-05-19 06:00:00,33.0,C,Good,Normal,35.0
TEL-040596,AST-018,Vibration,VIB_MAIN_DRIVE,2024-05-19 12:00:00,3.8,mm/s,Good,Critical,3.5
TEL-040597,AST-018,Vibration,VIB_MAIN_DRIVE,2024-05-19 18:00:00,3.43,mm/s,Good,High,3.5
TEL-040598,AST-018,Temperature,TEMP_AMBIENT,2024-05-19 18:00:00,32.6,C,Good,Normal,35.0
TEL-040599,AST-018,Vibration,VIB_MAIN_DRIVE,2024-05-19 23:00:00,4.01,mm/s,Good,Critical,3.5
TEL-040600,AST-018,Vibration,VIB_MAIN_DRIVE,2024-05-20 06:00:00,4.33,mm/s,Good,Critical,3.5
TEL-040601,AST-018,Temperature,TEMP_AMBIENT,2024-05-20 06:00:00,34.2,C,Good,Normal,35.0
TEL-040602,AST-018,Vibration,VIB_MAIN_DRIVE,2024-05-20 12:00:00,4.17,mm/s,Good,Critical,3.5
TEL-040603,AST-018,Vibration,VIB_MAIN_DRIVE,2024-05-20 18:00:00,3.6,mm/s,Good,Critical,3.5
TEL-040604,AST-018,Temperature,TEMP_AMBIENT,2024-05-20 18:00:00,33.2,C,Good,Normal,35.0
TEL-040605,AST-018,Vibration,VIB_MAIN_DRIVE,2024-05-20 23:00:00,3.78,mm/s,Good,Critical,3.5
TEL-040606,AST-018,Vibration,VIB_MAIN_DRIVE,2024-05-21 06:00:00,4.44,mm/s,Good,Critical,3.5
TEL-040607,AST-018,Temperature,TEMP_AMBIENT,2024-05-21 06:00:00,34.1,C,Good,Normal,35.0
TEL-040608,AST-018,Vibration,VIB_MAIN_DRIVE,2024-05-21 12:00:00,3.82,mm/s,Good,Critical,3.5
TEL-040609,AST-018,Vibration,VIB_MAIN_DRIVE,2024-05-21 18:00:00,3.74,mm/s,Good,Critical,3.5
TEL-040610,AST-018,Temperature,TEMP_AMBIENT,2024-05-21 18:00:00,35.3,C,Good,Warning,35.0
TEL-040611,AST-018,Vibration,VIB_MAIN_DRIVE,2024-05-21 23:00:00,4.17,mm/s,Good,Critical,3.5
TEL-040612,AST-018,Vibration,VIB_MAIN_DRIVE,2024-05-22 06:00:00,4.25,mm/s,Good,Critical,3.5
TEL-040613,AST-018,Temperature,TEMP_AMBIENT,2024-05-22 06:00:00,33.9,C,Good,Normal,35.0
TEL-040614,AST-018,Vibration,VIB_MAIN_DRIVE,2024-05-22 12:00:00,4.2,mm/s,Good,Critical,3.5
TEL-040615,AST-018,Vibration,VIB_MAIN_DRIVE,2024-05-22 18:00:00,3.7,mm/s,Good,Critical,3.5
TEL-040616,AST-018,Temperature,TEMP_AMBIENT,2024-05-22 18:00:00,33.2,C,Good,Normal,35.0
TEL-040617,AST-018,Vibration,VIB_MAIN_DRIVE,2024-05-22 23:00:00,3.9,mm/s,Good,Critical,3.5
TEL-040618,AST-018,Vibration,VIB_MAIN_DRIVE,2024-05-23 06:00:00,4.27,mm/s,Good,Critical,3.5
TEL-040619,AST-018,Temperature,TEMP_AMBIENT,2024-05-23 06:00:00,34.8,C,Good,Normal,35.0
TEL-040620,AST-018,Vibration,VIB_MAIN_DRIVE,2024-05-23 12:00:00,4.0,mm/s,Good,Critical,3.5
TEL-040621,AST-018,Vibration,VIB_MAIN_DRIVE,2024-05-23 18:00:00,3.74,mm/s,Good,Critical,3.5
TEL-040622,AST-018,Temperature,TEMP_AMBIENT,2024-05-23 18:00:00,33.9,C,Good,Normal,35.0
TEL-040623,AST-018,Vibration,VIB_MAIN_DRIVE,2024-05-23 23:00:00,3.99,mm/s,Good,Critical,3.5
TEL-040624,AST-018,Vibration,VIB_MAIN_DRIVE,2024-05-24 06:00:00,4.02,mm/s,Good,Critical,3.5
TEL-040625,AST-018,Temperature,TEMP_AMBIENT,2024-05-24 06:00:00,33.7,C,Good,Normal,35.0
TEL-040626,AST-018,Vibration,VIB_MAIN_DRIVE,2024-05-24 12:00:00,4.36,mm/s,Good,Critical,3.5
TEL-040627,AST-018,Vibration,VIB_MAIN_DRIVE,2024-05-24 18:00:00,3.72,mm/s,Good,Critical,3.5
TEL-040628,AST-018,Temperature,TEMP_AMBIENT,2024-05-24 18:00:00,33.3,C,Good,Normal,35.0
TEL-040629,AST-018,Vibration,VIB_MAIN_DRIVE,2024-05-24 23:00:00,4.18,mm/s,Good,Critical,3.5
TEL-040630,AST-018,Vibration,VIB_MAIN_DRIVE,2024-05-25 06:00:00,4.56,mm/s,Good,Critical,3.5
TEL-040631,AST-018,Temperature,TEMP_AMBIENT,2024-05-25 06:00:00,35.5,C,Good,Warning,35.0
TEL-040632,AST-018,Vibration,VIB_MAIN_DRIVE,2024-05-25 12:00:00,4.28,mm/s,Good,Critical,3.5
TEL-040633,AST-018,Vibration,VIB_MAIN_DRIVE,2024-05-25 18:00:00,3.89,mm/s,Good,Critical,3.5
TEL-040634,AST-018,Temperature,TEMP_AMBIENT,2024-05-25 18:00:00,34.7,C,Good,Normal,35.0
TEL-040635,AST-018,Vibration,VIB_MAIN_DRIVE,2024-05-25 23:00:00,4.29,mm/s,Good,Critical,3.5
TEL-040636,AST-018,Vibration,VIB_MAIN_DRIVE,2024-05-26 06:00:00,0.5,mm/s,Good,Normal,3.5
TEL-040637,AST-018,Temperature,TEMP_AMBIENT,2024-05-26 06:00:00,18.0,C,Good,Normal,35.0
TEL-040638,AST-018,Vibration,VIB_MAIN_DRIVE,2024-05-26 12:00:00,0.5,mm/s,Good,Normal,3.5
TEL-040639,AST-018,Vibration,VIB_MAIN_DRIVE,2024-05-26 18:00:00,0.5,mm/s,Good,Normal,3.5
TEL-040640,AST-018,Temperature,TEMP_AMBIENT,2024-05-26 18:00:00,18.0,C,Good,Normal,35.0
TEL-040641,AST-018,Vibration,VIB_MAIN_DRIVE,2024-05-26 23:00:00,0.5,mm/s,Good,Normal,3.5
TEL-040642,AST-018,Vibration,VIB_MAIN_DRIVE,2024-05-27 06:00:00,0.5,mm/s,Good,Normal,3.5
TEL-040643,AST-018,Temperature,TEMP_AMBIENT,2024-05-27 06:00:00,18.0,C,Good,Normal,35.0
TEL-040644,AST-018,Vibration,VIB_MAIN_DRIVE,2024-05-27 12:00:00,0.5,mm/s,Good,Normal,3.5
TEL-040645,AST-018,Vibration,VIB_MAIN_DRIVE,2024-05-27 18:00:00,0.5,mm/s,Good,Normal,3.5
TEL-040646,AST-018,Temperature,TEMP_AMBIENT,2024-05-27 18:00:00,18.0,C,Good,Normal,35.0
TEL-040647,AST-018,Vibration,VIB_MAIN_DRIVE,2024-05-27 23:00:00,0.5,mm/s,Good,Normal,3.5
TEL-040648,AST-018,Vibration,VIB_MAIN_DRIVE,2024-05-28 06:00:00,0.5,mm/s,Good,Normal,3.5
TEL-040649,AST-018,Temperature,TEMP_AMBIENT,2024-05-28 06:00:00,18.0,C,Good,Normal,35.0
TEL-040650,AST-018,Vibration,VIB_MAIN_DRIVE,2024-05-28 12:00:00,0.5,mm/s,Good,Normal,3.5
TEL-040651,AST-018,Vibration,VIB_MAIN_DRIVE,2024-05-28 18:00:00,0.5,mm/s,Good,Normal,3.5
TEL-040652,AST-018,Temperature,TEMP_AMBIENT,2024-05-28 18:00:00,18.0,C,Good,Normal,35.0
TEL-040653,AST-018,Vibration,VIB_MAIN_DRIVE,2024-05-28 23:00:00,0.5,mm/s,Good,Normal,3.5
TEL-040654,AST-018,Vibration,VIB_MAIN_DRIVE,2024-05-29 06:00:00,0.5,mm/s,Good,Normal,3.5
TEL-040655,AST-018,Temperature,TEMP_AMBIENT,2024-05-29 06:00:00,18.0,C,Good,Normal,35.0
TEL-040656,AST-018,Vibration,VIB_MAIN_DRIVE,2024-05-29 12:00:00,0.5,mm/s,Good,Normal,3.5
TEL-040657,AST-018,Vibration,VIB_MAIN_DRIVE,2024-05-29 18:00:00,0.5,mm/s,Good,Normal,3.5
TEL-040658,AST-018,Temperature,TEMP_AMBIENT,2024-05-29 18:00:00,18.0,C,Good,Normal,35.0
TEL-040659,AST-018,Vibration,VIB_MAIN_DRIVE,2024-05-29 23:00:00,0.5,mm/s,Good,Normal,3.5
TEL-040660,AST-018,Vibration,VIB_MAIN_DRIVE,2024-05-30 06:00:00,0.5,mm/s,Good,Normal,3.5
TEL-040661,AST-018,Temperature,TEMP_AMBIENT,2024-05-30 06:00:00,18.0,C,Good,Normal,35.0
TEL-040662,AST-018,Vibration,VIB_MAIN_DRIVE,2024-05-30 12:00:00,0.5,mm/s,Good,Normal,3.5
TEL-040663,AST-018,Vibration,VIB_MAIN_DRIVE,2024-05-30 18:00:00,0.5,mm/s,Good,Normal,3.5
TEL-040664,AST-018,Temperature,TEMP_AMBIENT,2024-05-30 18:00:00,18.0,C,Good,Normal,35.0
TEL-040665,AST-018,Vibration,VIB_MAIN_DRIVE,2024-05-30 23:00:00,0.5,mm/s,Good,Normal,3.5
TEL-040666,AST-018,Vibration,VIB_MAIN_DRIVE,2024-05-31 06:00:00,0.5,mm/s,Good,Normal,3.5
TEL-040667,AST-018,Temperature,TEMP_AMBIENT,2024-05-31 06:00:00,18.0,C,Good,Normal,35.0
TEL-040668,AST-018,Vibration,VIB_MAIN_DRIVE,2024-05-31 12:00:00,0.5,mm/s,Good,Normal,3.5
TEL-040669,AST-018,Vibration,VIB_MAIN_DRIVE,2024-05-31 18:00:00,0.5,mm/s,Good,Normal,3.5
TEL-040670,AST-018,Temperature,TEMP_AMBIENT,2024-05-31 18:00:00,18.0,C,Good,Normal,35.0
TEL-040671,AST-018,Vibration,VIB_MAIN_DRIVE,2024-05-31 23:00:00,0.5,mm/s,Good,Normal,3.5
TEL-040672,AST-018,Vibration,VIB_MAIN_DRIVE,2024-06-01 06:00:00,0.5,mm/s,Good,Normal,3.5
TEL-040673,AST-018,Temperature,TEMP_AMBIENT,2024-06-01 06:00:00,18.0,C,Good,Normal,35.0
TEL-040674,AST-018,Vibration,VIB_MAIN_DRIVE,2024-06-01 12:00:00,0.5,mm/s,Good,Normal,3.5
TEL-040675,AST-018,Vibration,VIB_MAIN_DRIVE,2024-06-01 18:00:00,0.5,mm/s,Good,Normal,3.5
TEL-040676,AST-018,Temperature,TEMP_AMBIENT,2024-06-01 18:00:00,18.0,C,Good,Normal,35.0
TEL-040677,AST-018,Vibration,VIB_MAIN_DRIVE,2024-06-01 23:00:00,0.5,mm/s,Good,Normal,3.5
TEL-040678,AST-018,Vibration,VIB_MAIN_DRIVE,2024-06-02 06:00:00,0.5,mm/s,Good,Normal,3.5
TEL-040679,AST-018,Temperature,TEMP_AMBIENT,2024-06-02 06:00:00,18.0,C,Good,Normal,35.0
TEL-040680,AST-018,Vibration,VIB_MAIN_DRIVE,2024-06-02 12:00:00,0.5,mm/s,Good,Normal,3.5
TEL-040681,AST-018,Vibration,VIB_MAIN_DRIVE,2024-06-02 18:00:00,0.5,mm/s,Good,Normal,3.5
TEL-040682,AST-018,Temperature,TEMP_AMBIENT,2024-06-02 18:00:00,18.0,C,Good,Normal,35.0
TEL-040683,AST-018,Vibration,VIB_MAIN_DRIVE,2024-06-02 23:00:00,0.5,mm/s,Good,Normal,3.5
TEL-040684,AST-018,Vibration,VIB_MAIN_DRIVE,2024-06-03 06:00:00,0.5,mm/s,Good,Normal,3.5
TEL-040685,AST-018,Temperature,TEMP_AMBIENT,2024-06-03 06:00:00,18.0,C,Good,Normal,35.0
TEL-040686,AST-018,Vibration,VIB_MAIN_DRIVE,2024-06-03 12:00:00,0.5,mm/s,Good,Normal,3.5
TEL-040687,AST-018,Vibration,VIB_MAIN_DRIVE,2024-06-03 18:00:00,0.5,mm/s,Good,Normal,3.5
TEL-040688,AST-018,Temperature,TEMP_AMBIENT,2024-06-03 18:00:00,18.0,C,Good,Normal,35.0
TEL-040689,AST-018,Vibration,VIB_MAIN_DRIVE,2024-06-03 23:00:00,0.5,mm/s,Good,Normal,3.5
TEL-040690,AST-018,Vibration,VIB_MAIN_DRIVE,2024-06-04 06:00:00,0.5,mm/s,Good,Normal,3.5
TEL-040691,AST-018,Temperature,TEMP_AMBIENT,2024-06-04 06:00:00,18.0,C,Good,Normal,35.0
TEL-040692,AST-018,Vibration,VIB_MAIN_DRIVE,2024-06-04 12:00:00,0.5,mm/s,Good,Normal,3.5
TEL-040693,AST-018,Vibration,VIB_MAIN_DRIVE,2024-06-04 18:00:00,0.5,mm/s,Good,Normal,3.5
TEL-040694,AST-018,Temperature,TEMP_AMBIENT,2024-06-04 18:00:00,18.0,C,Good,Normal,35.0
TEL-040695,AST-018,Vibration,VIB_MAIN_DRIVE,2024-06-04 23:00:00,0.5,mm/s,Good,Normal,3.5
TEL-040696,AST-018,Vibration,VIB_MAIN_DRIVE,2024-06-05 06:00:00,0.5,mm/s,Good,Normal,3.5
TEL-040697,AST-018,Temperature,TEMP_AMBIENT,2024-06-05 06:00:00,18.0,C,Good,Normal,35.0
TEL-040698,AST-018,Vibration,VIB_MAIN_DRIVE,2024-06-05 12:00:00,0.5,mm/s,Good,Normal,3.5
TEL-040699,AST-018,Vibration,VIB_MAIN_DRIVE,2024-06-05 18:00:00,0.5,mm/s,Good,Normal,3.5
TEL-040700,AST-018,Temperature,TEMP_AMBIENT,2024-06-05 18:00:00,18.0,C,Good,Normal,35.0
TEL-040701,AST-018,Vibration,VIB_MAIN_DRIVE,2024-06-05 23:00:00,0.5,mm/s,Good,Normal,3.5
TEL-040702,AST-018,Vibration,VIB_MAIN_DRIVE,2024-06-06 06:00:00,0.5,mm/s,Good,Normal,3.5
TEL-040703,AST-018,Temperature,TEMP_AMBIENT,2024-06-06 06:00:00,18.0,C,Good,Normal,35.0
TEL-040704,AST-018,Vibration,VIB_MAIN_DRIVE,2024-06-06 12:00:00,0.5,mm/s,Good,Normal,3.5
TEL-040705,AST-018,Vibration,VIB_MAIN_DRIVE,2024-06-06 18:00:00,0.5,mm/s,Good,Normal,3.5
TEL-040706,AST-018,Temperature,TEMP_AMBIENT,2024-06-06 18:00:00,18.0,C,Good,Normal,35.0
TEL-040707,AST-018,Vibration,VIB_MAIN_DRIVE,2024-06-06 23:00:00,0.5,mm/s,Good,Normal,3.5
TEL-040708,AST-018,Vibration,VIB_MAIN_DRIVE,2024-06-07 06:00:00,0.5,mm/s,Good,Normal,3.5
TEL-040709,AST-018,Temperature,TEMP_AMBIENT,2024-06-07 06:00:00,18.0,C,Good,Normal,35.0
TEL-040710,AST-018,Vibration,VIB_MAIN_DRIVE,2024-06-07 12:00:00,0.5,mm/s,Good,Normal,3.5
TEL-040711,AST-018,Vibration,VIB_MAIN_DRIVE,2024-06-07 18:00:00,0.5,mm/s,Good,Normal,3.5
TEL-040712,AST-018,Temperature,TEMP_AMBIENT,2024-06-07 18:00:00,18.0,C,Good,Normal,35.0
TEL-040713,AST-018,Vibration,VIB_MAIN_DRIVE,2024-06-07 23:00:00,0.5,mm/s,Good,Normal,3.5
TEL-040714,AST-018,Vibration,VIB_MAIN_DRIVE,2024-06-08 06:00:00,0.5,mm/s,Good,Normal,3.5
TEL-040715,AST-018,Temperature,TEMP_AMBIENT,2024-06-08 06:00:00,18.0,C,Good,Normal,35.0
TEL-040716,AST-018,Vibration,VIB_MAIN_DRIVE,2024-06-08 12:00:00,0.5,mm/s,Good,Normal,3.5
TEL-040717,AST-018,Vibration,VIB_MAIN_DRIVE,2024-06-08 18:00:00,0.5,mm/s,Good,Normal,3.5
TEL-040718,AST-018,Temperature,TEMP_AMBIENT,2024-06-08 18:00:00,18.0,C,Good,Normal,35.0
TEL-040719,AST-018,Vibration,VIB_MAIN_DRIVE,2024-06-08 23:00:00,0.5,mm/s,Good,Normal,3.5
TEL-040720,AST-018,Vibration,VIB_MAIN_DRIVE,2024-06-09 06:00:00,0.5,mm/s,Good,Normal,3.5
TEL-040721,AST-018,Temperature,TEMP_AMBIENT,2024-06-09 06:00:00,18.0,C,Good,Normal,35.0
TEL-040722,AST-018,Vibration,VIB_MAIN_DRIVE,2024-06-09 12:00:00,0.5,mm/s,Good,Normal,3.5
TEL-040723,AST-018,Vibration,VIB_MAIN_DRIVE,2024-06-09 18:00:00,0.5,mm/s,Good,Normal,3.5
TEL-040724,AST-018,Temperature,TEMP_AMBIENT,2024-06-09 18:00:00,18.0,C,Good,Normal,35.0
TEL-040725,AST-018,Vibration,VIB_MAIN_DRIVE,2024-06-09 23:00:00,0.5,mm/s,Good,Normal,3.5
TEL-040726,AST-018,Vibration,VIB_MAIN_DRIVE,2024-06-10 06:00:00,0.5,mm/s,Good,Normal,3.5
TEL-040727,AST-018,Temperature,TEMP_AMBIENT,2024-06-10 06:00:00,18.0,C,Good,Normal,35.0
TEL-040728,AST-018,Vibration,VIB_MAIN_DRIVE,2024-06-10 12:00:00,0.5,mm/s,Good,Normal,3.5
TEL-040729,AST-018,Vibration,VIB_MAIN_DRIVE,2024-06-10 18:00:00,0.5,mm/s,Good,Normal,3.5
TEL-040730,AST-018,Temperature,TEMP_AMBIENT,2024-06-10 18:00:00,18.0,C,Good,Normal,35.0
TEL-040731,AST-018,Vibration,VIB_MAIN_DRIVE,2024-06-10 23:00:00,0.5,mm/s,Good,Normal,3.5
TEL-040732,AST-018,Vibration,VIB_MAIN_DRIVE,2024-06-11 06:00:00,0.5,mm/s,Good,Normal,3.5
TEL-040733,AST-018,Temperature,TEMP_AMBIENT,2024-06-11 06:00:00,18.0,C,Good,Normal,35.0
TEL-040734,AST-018,Vibration,VIB_MAIN_DRIVE,2024-06-11 12:00:00,0.5,mm/s,Good,Normal,3.5
TEL-040735,AST-018,Vibration,VIB_MAIN_DRIVE,2024-06-11 18:00:00,0.5,mm/s,Good,Normal,3.5
TEL-040736,AST-018,Temperature,TEMP_AMBIENT,2024-06-11 18:00:00,18.0,C,Good,Normal,35.0
TEL-040737,AST-018,Vibration,VIB_MAIN_DRIVE,2024-06-11 23:00:00,0.5,mm/s,Good,Normal,3.5
TEL-040738,AST-018,Vibration,VIB_MAIN_DRIVE,2024-06-12 06:00:00,0.5,mm/s,Good,Normal,3.5
TEL-040739,AST-018,Temperature,TEMP_AMBIENT,2024-06-12 06:00:00,18.0,C,Good,Normal,35.0
TEL-040740,AST-018,Vibration,VIB_MAIN_DRIVE,2024-06-12 12:00:00,0.5,mm/s,Good,Normal,3.5
TEL-040741,AST-018,Vibration,VIB_MAIN_DRIVE,2024-06-12 18:00:00,0.5,mm/s,Good,Normal,3.5
TEL-040742,AST-018,Temperature,TEMP_AMBIENT,2024-06-12 18:00:00,18.0,C,Good,Normal,35.0
TEL-040743,AST-018,Vibration,VIB_MAIN_DRIVE,2024-06-12 23:00:00,0.5,mm/s,Good,Normal,3.5
TEL-040744,AST-018,Vibration,VIB_MAIN_DRIVE,2024-06-13 06:00:00,0.5,mm/s,Good,Normal,3.5
TEL-040745,AST-018,Temperature,TEMP_AMBIENT,2024-06-13 06:00:00,18.0,C,Good,Normal,35.0
TEL-040746,AST-018,Vibration,VIB_MAIN_DRIVE,2024-06-13 12:00:00,0.5,mm/s,Good,Normal,3.5
TEL-040747,AST-018,Vibration,VIB_MAIN_DRIVE,2024-06-13 18:00:00,0.5,mm/s,Good,Normal,3.5
TEL-040748,AST-018,Temperature,TEMP_AMBIENT,2024-06-13 18:00:00,18.0,C,Good,Normal,35.0
TEL-040749,AST-018,Vibration,VIB_MAIN_DRIVE,2024-06-13 23:00:00,0.5,mm/s,Good,Normal,3.5
TEL-040750,AST-018,Vibration,VIB_MAIN_DRIVE,2024-06-14 06:00:00,0.5,mm/s,Good,Normal,3.5
TEL-040751,AST-018,Temperature,TEMP_AMBIENT,2024-06-14 06:00:00,18.0,C,Good,Normal,35.0
TEL-040752,AST-018,Vibration,VIB_MAIN_DRIVE,2024-06-14 12:00:00,0.5,mm/s,Good,Normal,3.5
TEL-040753,AST-018,Vibration,VIB_MAIN_DRIVE,2024-06-14 18:00:00,0.5,mm/s,Good,Normal,3.5
TEL-040754,AST-018,Temperature,TEMP_AMBIENT,2024-06-14 18:00:00,18.0,C,Good,Normal,35.0
TEL-040755,AST-018,Vibration,VIB_MAIN_DRIVE,2024-06-14 23:00:00,0.5,mm/s,Good,Normal,3.5
TEL-040756,AST-018,Vibration,VIB_MAIN_DRIVE,2024-06-15 06:00:00,0.5,mm/s,Good,Normal,3.5
TEL-040757,AST-018,Temperature,TEMP_AMBIENT,2024-06-15 06:00:00,18.0,C,Good,Normal,35.0
TEL-040758,AST-018,Vibration,VIB_MAIN_DRIVE,2024-06-15 12:00:00,0.5,mm/s,Good,Normal,3.5
TEL-040759,AST-018,Vibration,VIB_MAIN_DRIVE,2024-06-15 18:00:00,0.5,mm/s,Good,Normal,3.5
TEL-040760,AST-018,Temperature,TEMP_AMBIENT,2024-06-15 18:00:00,18.0,C,Good,Normal,35.0
TEL-040761,AST-018,Vibration,VIB_MAIN_DRIVE,2024-06-15 23:00:00,0.5,mm/s,Good,Normal,3.5
TEL-040762,AST-018,Vibration,VIB_MAIN_DRIVE,2024-06-16 06:00:00,0.5,mm/s,Good,Normal,3.5
TEL-040763,AST-018,Temperature,TEMP_AMBIENT,2024-06-16 06:00:00,18.0,C,Good,Normal,35.0
TEL-040764,AST-018,Vibration,VIB_MAIN_DRIVE,2024-06-16 12:00:00,0.5,mm/s,Good,Normal,3.5
TEL-040765,AST-018,Vibration,VIB_MAIN_DRIVE,2024-06-16 18:00:00,0.5,mm/s,Good,Normal,3.5
TEL-040766,AST-018,Temperature,TEMP_AMBIENT,2024-06-16 18:00:00,18.0,C,Good,Normal,35.0
TEL-040767,AST-018,Vibration,VIB_MAIN_DRIVE,2024-06-16 23:00:00,0.5,mm/s,Good,Normal,3.5
TEL-040768,AST-018,Vibration,VIB_MAIN_DRIVE,2024-06-17 06:00:00,0.5,mm/s,Good,Normal,3.5
TEL-040769,AST-018,Temperature,TEMP_AMBIENT,2024-06-17 06:00:00,18.0,C,Good,Normal,35.0
TEL-040770,AST-018,Vibration,VIB_MAIN_DRIVE,2024-06-17 12:00:00,0.5,mm/s,Good,Normal,3.5
TEL-040771,AST-018,Vibration,VIB_MAIN_DRIVE,2024-06-17 18:00:00,0.5,mm/s,Good,Normal,3.5
TEL-040772,AST-018,Temperature,TEMP_AMBIENT,2024-06-17 18:00:00,18.0,C,Good,Normal,35.0
TEL-040773,AST-018,Vibration,VIB_MAIN_DRIVE,2024-06-17 23:00:00,0.5,mm/s,Good,Normal,3.5
TEL-040774,AST-018,Vibration,VIB_MAIN_DRIVE,2024-06-18 06:00:00,0.5,mm/s,Good,Normal,3.5
TEL-040775,AST-018,Temperature,TEMP_AMBIENT,2024-06-18 06:00:00,18.0,C,Good,Normal,35.0
TEL-040776,AST-018,Vibration,VIB_MAIN_DRIVE,2024-06-18 12:00:00,0.5,mm/s,Good,Normal,3.5
TEL-040777,AST-018,Vibration,VIB_MAIN_DRIVE,2024-06-18 18:00:00,0.5,mm/s,Good,Normal,3.5
TEL-040778,AST-018,Temperature,TEMP_AMBIENT,2024-06-18 18:00:00,18.0,C,Good,Normal,35.0
TEL-040779,AST-018,Vibration,VIB_MAIN_DRIVE,2024-06-18 23:00:00,0.5,mm/s,Good,Normal,3.5
TEL-040780,AST-018,Vibration,VIB_MAIN_DRIVE,2024-06-19 06:00:00,0.5,mm/s,Good,Normal,3.5
TEL-040781,AST-018,Temperature,TEMP_AMBIENT,2024-06-19 06:00:00,18.0,C,Good,Normal,35.0
TEL-040782,AST-018,Vibration,VIB_MAIN_DRIVE,2024-06-19 12:00:00,0.5,mm/s,Good,Normal,3.5
TEL-040783,AST-018,Vibration,VIB_MAIN_DRIVE,2024-06-19 18:00:00,0.5,mm/s,Good,Normal,3.5
TEL-040784,AST-018,Temperature,TEMP_AMBIENT,2024-06-19 18:00:00,18.0,C,Good,Normal,35.0
TEL-040785,AST-018,Vibration,VIB_MAIN_DRIVE,2024-06-19 23:00:00,0.5,mm/s,Good,Normal,3.5
TEL-040786,AST-018,Vibration,VIB_MAIN_DRIVE,2024-06-20 06:00:00,0.5,mm/s,Good,Normal,3.5
TEL-040787,AST-018,Temperature,TEMP_AMBIENT,2024-06-20 06:00:00,18.0,C,Good,Normal,35.0
